mp-989567,0.5050516779075515,0.8337308727166759,1.0,0.6272786371075427,0.5469825638455084,0.5674504443372154,0.7065939840122184,0.742711408127095,0.4829087407262526,0.2023636855401205,0.12912295083086286,0.0,0.0,0.0,0.0,0.0,0.11264252900266829,0.2367198907175711,0.1469259601642598,0.2373043984318342,0.28725070841963174,0.32150379084082115,0.2831335140634748,0.19788395968286077,0.08525295216978061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-989570,0.37383625270945947,0.809120157561399,1.0,0.8911971650155729,0.5952538432465606,0.3735760720106335,0.061511565690099204,0.16046415461472377,0.3189464452389371,0.30673029396968965,0.13333598986209796,0.2140037368872974,0.2460740140742666,0.24410264270172288,0.13152457599727213,0.06281728684021574,0.004731095676825849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-989571,0.0,0.6292355480488424,1.0,0.9526483677746328,0.4519279937139929,0.5243366753653881,0.5259343227542692,0.5197194911435694,0.2540156668054085,0.26620074700030444,0.18384839940082304,0.1354963818627181,0.16723150134380385,0.2792060419364428,0.28180469403497715,0.0991128401306603,0.0030351605179490294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-989575,0.0,0.2807306325632571,0.8245168057579968,1.0,0.6108595318480844,0.1289796391825341,0.0,0.01698359870145262,0.22086730249081465,0.3679025375946141,0.3007224672838626,0.0832221737293035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08079892570738696,0.34676171411705786,0.39710271980890127,0.229433851929482,0.0,0.0,0.0,0.0,0.0,0.0,0.012680825124134636,0.01603530520759318,0.3693418894505697,0.5862210502653532,0.5108203005817421,0.21841690716624315,0.0,0.03967075647536388,0.0,0.12702573375548823,0.3590858019879324,0.3963946478739988,0.223534377980242,0.0,0.0,0.01802416690594833,0.03932137778799827,0.05338925871001975,0.054298612942781155,0.05735306683216828,0.058347842116485284
mp-989579,0.07435473284407798,0.5479626317390517,0.9390615980714396,1.0,0.696100202299869,0.5244940177249467,0.2812117420210964,0.1382690928358112,0.05605982781532871,0.14633255597504405,0.35463885344911217,0.4180104263771335,0.3655938394464163,0.15547471300293672,0.11609695516079425,0.1173841021249068,0.01711664000425382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-989583,0.0,0.4281221389474989,0.8641218969764127,1.0,0.6964863311711595,0.5357014088102874,0.5681203523047568,0.32035326632905087,0.10744409371928383,0.10550022449680456,0.3510015812227504,0.39667407675889144,0.33500468140698164,0.22667073362199744,0.265778650737405,0.16316430102624155,0.03935424197010505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-989605,0.16927278193549586,0.7877310748704901,1.0,0.7358478926577721,0.5660635584195987,0.8072029877344142,0.6234102449564365,0.2635186011543576,0.3122496439045901,0.6064535096166661,0.5749380764630008,0.2335559257979763,0.0988926071047071,0.0,0.0,0.0,0.0,0.0,0.16791171891707798,0.2669589271059087,0.15438293404648834,0.1934432321679536,0.27457610606477634,0.41473215055388263,0.292232536967809,0.14292954739344554,0.11483568741519341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-989608,0.0,0.6314598776689996,0.9908282489646377,1.0,0.494509474294397,0.5941258129312975,0.6140187146880093,0.5288189101034936,0.2275579639448302,0.26178476046214266,0.2917746940390145,0.3013884291901939,0.24228757987741958,0.1646568363448187,0.14835883723421547,0.05430622025736964,0.0,0.06579211334523548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-989610,0.07099860088846084,0.0,0.5528006878970394,0.8275141407024854,1.0,0.5089589296361041,0.6349861408161889,0.5822159018949403,0.37139561016323613,0.07873096054368443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10643195878188183,0.3994929214845481,0.441073373608816,0.239908425864741,0.0,0.009714879304721391,0.1288607694357922,0.27625823450183096,0.4816112949269903,0.5456540212546204,0.39888838373787117,0.148318810056556,0.0,0.14262972704451315,0.23775634569701926,0.2999738102905794,0.3833074106740384,0.2527676547124088,0.16511130201911964,0.0,0.0,0.04205940376434065,0.09561305799325545,0.13585132272168873,0.12990457558092086,0.10325202758923184,0.08124822658931562,0.07124516356553579,0.05443248373277424
mp-989616,0.0542640085014137,0.0,0.1683119490775379,0.4183086741253545,0.6277096075098451,0.8219075940807736,0.9316429202057154,1.0,0.9288414583586119,0.7279557253193728,0.8111074270606548,0.918598687055607,0.940802299824971,0.7527624646489297,0.6968169788852066,0.7707067328759363,0.6639918469240955,0.41172369093503736,0.19131732616297936,0.28951004227387045,0.6247083185288129,0.7478321320108402,0.7781699628096309,0.6248805569813394,0.24471855700356554,0.08388890743490333,0.04975309492252195,0.18207906545202238,0.24224558741592983,0.23590172062505704,0.32908040242603037,0.39640382381556205,0.3502608556678595,0.1569176640966373,0.07149092007731113,0.09485356352562756,0.11639572850487857,0.15507206726912945,0.2822813693095611,0.3792148887543787,0.2836648896834287,0.08763977045487638,0.0,0.0,0.0,0.24400347038246795,0.4979159318750919,0.49951008694844223,0.20924673497913682,0.0,0.008052827160977386
mp-989618,0.0,0.5788772325784176,1.0,0.9524803759812484,0.46375648227553995,0.28440521699630095,0.4024779484119164,0.48956388201098977,0.30354001563267924,0.17686858580039494,0.0,0.17171976211136786,0.3805470145079701,0.480526841200554,0.2947954449398124,0.1635430872897344,0.0,0.053006231887587386,0.18780907161445895,0.19054050252738713,0.0750882515794152,0.022458565382007713,0.17089162524072013,0.2555976237995106,0.26581193010234494,0.12827674994030772,0.13013484283444687,0.0409166601644578,0.0,0.0,3.635114079948051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-989629,0.5896672527752764,0.609215502342564,0.7517014097501876,0.5198097431913667,0.6466008870638138,0.8195294900799293,1.0,0.6381170377156131,0.19222218926545218,0.0,0.16173279379650798,0.4114878457464274,0.6325933503722441,0.7437337187467371,0.4242346748078665,0.325228422044645,0.0,0.0,0.20150635584326654,0.34341934036172056,0.3035090330971328,0.0,0.16129238917940228,0.35845988260244743,0.3908699857504624,0.4140474144705799,0.23931989860768893,0.1931586978278652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-989635,0.006056137163098816,0.02275512887638419,0.06502841902613721,0.1848600033292639,0.36584346701115045,0.5245715530776867,0.7053999944050752,0.8761359527941147,1.0,0.9617126816835362,0.8541145989698625,0.8605537226149084,0.9425155684347516,0.9847260897361805,0.6903207528019208,0.4119637263062795,0.18387054747637055,0.35492525573672545,0.45233184990318737,0.5922585454098537,0.6360324794998172,0.5954612373180446,0.5529733769211472,0.2539918309944257,0.035269317895306546,0.0028571155745213063,0.32160697257401083,0.4708840131108153,0.5193182772754648,0.39917700562447833,0.4416519485151894,0.26028027568124923,0.10329165661861318,0.07827190465628384,0.09460468540830673,0.11261141886112488,0.1739549417508455,0.3206678641131074,0.29694339981560275,0.1407912424264507,0.0033296061148817874,0.0,0.0,0.0353139719398739,0.27597223798212167,0.46400736547759397,0.3940723680969997,0.12036541141623454,0.0,0.19413070731398738,0.2704202732897323
mp-989638,0.013000311805953292,0.0035583701440125137,0.06254270759165743,0.17832880038624702,0.3606847897749309,0.4806818830603276,0.6409044375997196,0.8837387713283876,1.0,0.9773176358333014,0.9258556755074014,0.8831146516832439,0.8747499733291845,0.9900789316997367,0.9184318077503316,0.7498724608813762,0.547958103249486,0.5512903971597941,0.4685170270808059,0.6228183053542031,0.831573342350699,0.8858337251871343,0.6637310272722758,0.2065109556428357,0.0267075618688573,0.2506122236434028,0.2616692615404121,0.23434859970359287,0.14540959969556835,0.35466123966440877,0.497141329631415,0.49065617942160644,0.47861228281730733,0.2975465709183368,0.4078842894137739,0.41696245126921455,0.29958499065001026,0.044784849617739604,0.0,0.0,0.0,0.0,0.016562118224778356,0.25197645740363284,0.42477820315070774,0.44733851008465697,0.2120572184453542,0.08612863005355481,0.0,0.0,0.0
mp-989639,0.029495798342458034,0.5699042125545629,1.0,0.896966434175888,0.4993700484101099,0.3159963799702952,0.3731489343576866,0.41459410550492615,0.5231601105852872,0.618069645293101,0.39189750829794834,0.24508961384096256,0.13094674739921924,0.040943051126754906,0.0,0.0,0.0,0.020220272084943203,0.157157769334529,0.2143464505047929,0.14364363491703439,0.14303087616839288,0.23039249215005056,0.3302104235294823,0.19056812750360083,0.12215037284617297,0.07445761365690617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-989642,0.29926421855992386,0.0,0.42489869880617975,1.0,0.8029080689082901,0.5131006069811603,0.33292606923119616,0.537340195697151,0.23572838273321556,0.0,0.4369610456112661,0.5461807914601458,0.35846207240703326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08490793610200727,0.4450874368494146,0.5161494333426364,0.292193868094379,0.0,0.0,0.0,0.0,0.0,0.05861857145047124,0.5800687284384886,0.8328199751376707,0.6349734558605983,0.11360422608987811,0.0,0.17946589135784485,0.2839955571912003,0.4623233996755722,0.4549710784483495,0.2336716070945992,0.10142537923328028,0.0,0.0,0.0,0.0
mp-989643,0.0,0.12695017031550973,0.3061333861858754,0.49872198570739285,0.6816260857909752,0.8109187120077953,0.9529221670649232,1.0,0.959539733573276,0.8886370349078623,0.8049767414265647,0.57322544734816,0.13244338413225518,0.09116504556504304,0.16626188642046968,0.26656735981802865,0.19456704888505244,0.11591970584334485,0.2623594786677493,0.27221898601578276,0.16950335960122603,0.20821932069803878,0.0845149065961172,0.45368602435385946,0.5614081264106413,0.7274608310253617,0.5081586780865641,0.27891340976787155,0.27222584604880934,0.2673079635614813,0.19575958581807126,0.34906019030244634,0.40042848434607853,0.3879344123279205,0.2857535723429317,0.16827615030739781,0.14481321611291575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-9900,0.0,0.6392009545633321,1.0,0.8952647822098537,0.37212226016078964,0.331529947973195,0.3768064249697461,0.43596028442008067,0.20847349861526593,0.16332788707723347,0.19558851158167948,0.7044971140066958,0.7592619049369358,0.655709717514369,0.21553097020080422,0.22546483634774256,0.2629040319656307,0.1510273576253237,0.16118050909055603,0.27235361337165753,0.3232568150585668,0.15079094060685733,0.06347028125710119,0.0,0.006826688800165806,0.012305193027677493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-9915,0.0,0.003499042204127271,0.011830635425705449,0.03084481588103681,0.06020776400206765,0.10476252432154526,0.17140882334257715,0.21881268548799557,0.29491759033195114,0.4517813528004422,0.541790190167567,0.5445604665184568,0.819312198377675,1.0,0.9643752632449167,0.6260500376928438,0.39938018081846677,0.560223302664248,0.48924736015760656,0.29569900729948223,0.1438912400351756,0.226460049290935,0.5307583415729235,0.7225912290551093,0.6386888220725849,0.39042283525166915,0.2831734823813815,0.3474828315150405,0.3817465741477922,0.20039226977238409,0.024455525375750437,0.021059328585865907,0.008156655848053754,0.0,0.0,0.0,0.0,2.503797015215312e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-991676,0.0,0.17320717066632443,0.47652572497849477,0.6514835604322777,0.5988803290329506,0.4949026021522008,0.443742374502906,0.5872529657962322,0.9984387389377424,1.0,0.48211868701984567,0.0,0.23218443298010397,0.3597754905707631,0.23189885861481063,0.000869796333878033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-9919,0.053570500823747425,0.004338375971206079,0.4160353366670603,0.6871597177224346,0.6846150410725256,0.364591174049309,0.42508517561351966,0.9583314625223651,1.0,0.7991320344433134,0.4243847443048458,0.6301116729383438,0.7142630063129403,0.5293109519163308,0.07930497033678821,0.011027181120579165,0.005978087091683301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-996941,0.6967966600189772,0.8059171364353006,1.0,0.8798427082602933,0.7238292124215117,0.5961752701167092,0.299598287764783,0.21899224960445915,0.32344689508988084,0.4556735796740923,0.4238313063951178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-996943,0.3267752180218786,0.7514709639317998,1.0,0.8974497729761718,0.40130051924979776,0.3069884921680299,0.13525269546671176,0.25310977202718893,0.3682912291941592,0.3929352164735713,0.24188612347915572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-996944,0.4573633649735956,0.7412195584243921,1.0,0.631592283107167,0.43386484629094674,0.3115802557126146,0.1967202062865947,0.16202230976451706,0.26347366494106783,0.2987241328044476,0.19485142601424976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-996959,0.04399694001970179,0.04958891968357721,0.2444378344707692,0.4814501414531105,0.6417014725421004,0.8205107057817836,0.8821494287717816,0.8176507466043904,0.49506965307195266,0.08746087475438424,0.0742491137470969,0.3557990475395504,0.6894366478106595,0.8719491102983347,0.7815233295767512,0.8016938350365881,0.6526865065724343,0.36188844248067,0.04626290911280448,0.0021473366305457993,0.5184909004342183,0.5980278090320214,0.6679074661503676,0.5609716597654947,0.7886374205344617,0.8502944010302035,1.0,0.8242477610824708,0.37416019603912487,0.11653347908946034,0.5265554149139006,0.9472804046341396,0.9592541222864037,0.4908628903160361,0.1621164436275844,0.0,0.0,0.0,0.0,0.0,1.9778907296311347e-49,4.307226451562411e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-996962,0.015358642713747204,0.03273463844425253,0.19558723726727437,0.38378690333455734,0.5537160667893857,0.7432340905139463,0.8688829256598376,0.7761912159798136,0.6048122615735184,0.5498507359805676,0.647275535621628,0.7311479008890241,0.8741183297856875,0.8267506544447293,0.7306086171846298,0.6068452083469403,0.7371416729131306,0.9958436153011063,0.7389056783444542,0.30538141704393695,0.04959451259993259,0.5816075097076684,1.0,0.9896596153663678,0.6993727700173548,0.6268949130841656,0.7273163478740192,0.7982912797894222,0.7777099817560571,0.8808188175283549,0.8026001240946892,0.49806349960991786,0.039704598367023745,0.0,0.0,0.0,0.0,2.205796017589033e-23,2.511952752012657e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-996983,0.0,0.3931997373948767,0.8339637114881397,1.0,0.7999162899366784,0.6152869764506815,0.5395869173663872,0.48401395015765364,0.4541149279976621,0.35945702670999446,0.257368135100064,0.06494643686315375,0.006312701625121553,0.07876566005504436,0.16210347276011441,0.2371947497067246,0.22345165487090865,0.25684290928463777,0.3490828992287985,0.3446756901414973,0.21793169645393087,0.027960728468415588,0.03169678587327061,0.1969986520067353,0.3143941164005404,0.3249455750519638,0.29687917217851817,0.25678239730915814,0.35014006120169544,0.6748910251672106,0.7838381792053003,0.5274589090162893,0.12642856559692286,0.0,0.0,0.0,0.0,2.2831879545691816e-28,1.4281026646667613e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-996997,0.007133488896647982,0.08382393863187185,0.22223573398980545,0.3714899711978212,0.5332839923921335,0.8210389755564674,1.0,0.8988917850811806,0.6565179531343313,0.44895814848944254,0.6088813901498951,0.724573397743017,0.8484557991262914,0.8467716532338646,0.745792219999191,0.7774091050418033,0.5711967686956505,0.7220939165801984,0.8085636657155719,0.6475520303659359,0.6989871217409236,0.6486058754880428,0.8935339344313052,0.7045445730433202,0.6355815107602728,0.6197166522687254,0.652451038827082,0.7564487930473053,0.7451332094962555,0.8775123006846294,0.9490688817566271,0.7510773317474054,0.31148278324802975,0.00697697964479672,0.0,0.0,0.0,0.0,2.685456055787546e-36,1.8904488894957944e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-997002,0.0,0.33502641519514587,0.4515507395958852,0.4887540575239389,0.5271728770433879,0.6596117208011744,1.0,0.9892405999840571,0.7475180685029791,0.34986748949536806,0.1755576853100346,0.24245267862847245,0.30402464209884644,0.3480143402635582,0.2610633545167833,0.10890469810976709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011859193037978298,0.1058610284617531,0.08866712933040588,0.29081364275026866,0.5639102550299673,0.7977903399799796,0.6719162924951682,0.4405595876182897,0.2850859023025972,0.19567967948411857,0.022553887088800434,0.0,0.0,0.0,0.0,0.0,6.547715664999564e-42,7.439194433938818e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-997036,0.01143724383976204,0.05673042270948867,0.3574264951301324,0.7360338947978592,1.0,0.9401640059851292,0.7264872776948278,0.47663113564791837,0.4251144380827565,0.341853674845817,0.14989286007327587,0.013034785469247216,0.04180283586252592,0.125207553227481,0.2642950933245707,0.3348669417056222,0.3437092524476811,0.40383749705959016,0.3709317090043981,0.29744103452095505,0.17494195124884943,0.16619405663682355,0.20845233308591393,0.1623492209469516,0.15659519584388343,0.15317078972317813,0.14235042647877677,0.2181809008643009,0.2313937484244484,0.24654105775986163,0.34274067749536663,0.45152620087575007,0.31293303012478024,0.13509159729369466,0.0,0.0,0.0,0.0,4.6477215697281296e-20,1.92990658228821e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-997041,0.012181123257626802,0.024799007687066527,0.16978846689242721,0.3147922876958319,0.4010856584350139,0.38698914500484777,0.4851930435366445,0.5797326212521526,0.6972203914018682,0.8257214643007033,1.0,0.9755192866193584,0.7057131687533285,0.41757214194792835,0.2144762524183275,0.19284102436490858,0.24357041254848302,0.24427757547999834,0.14833469527057527,0.04018624654011406,0.0,0.0,0.0,0.007423715266439648,0.08660726129938387,0.20013090093476332,0.304235938793953,0.27211829484607175,0.05638573287160645,0.26364244343794146,0.5121007023832589,0.709776318251448,0.5868118205878007,0.45819608090314157,0.37392312199948274,0.20696411740194462,0.02612325910830854,0.0,0.0,0.0,0.0,0.0,0.0,7.4240638946694e-73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-997089,0.047884382598673905,0.0256542896306621,0.33886875283796847,0.6288643994292985,0.6736030089519257,0.5364063126670399,0.523137040007599,0.6141783145354349,0.70966326324177,0.841041074268646,0.9031146132220853,0.9161133541743307,0.635903911885908,0.3802204817790527,0.32108015555094166,0.37438343259382256,0.3252924638503502,0.14048769553630724,0.0,0.0,0.0,0.0,0.0,0.04662260617018564,0.13919072972318702,0.1965171967863131,0.6013351647728129,0.8784704383478628,1.0,0.7354238089350875,0.5672538217765286,0.27025301563809073,0.06705923876169977,0.0,0.0,0.0,0.0,0.0,1.1617067459287606e-16,4.836235990591455e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-997618,0.0,0.018225653225704068,0.01827506929161217,0.07149264855046067,0.23718766066296687,0.5409257080124581,0.715776682541547,0.6455043103881507,0.4704563913548481,0.47587612422874026,0.42744446380695383,0.24993449392860115,8.105973939178581e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43194962697746037,1.0,0.9638747723750889,0.8105095860691371,0.4530225898682665,0.4036502993301513,0.0,0.0,0.0,4.96492652288243e-29,2.6932901267929118e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-998156,0.3326956904920359,0.569287984038984,0.8788188388811444,1.0,0.8457984120047534,0.7536106486495485,0.49069705225122445,0.2834686476838239,0.18882750976197996,0.1368855747943392,0.14751173232550732,0.2133033843266987,0.23679071061866688,0.0931583874654411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-998198,0.4414182949153952,0.8092571256660313,1.0,0.6962877733578399,0.3524898743972471,0.1945477177111049,0.2045471594877583,0.20278684391954563,0.04010461334425318,0.12854858972776495,0.33704001120405885,0.44054076158853794,0.2299402265864753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-998297,0.43519675029090754,0.8966698398921195,1.0,0.6228014634950652,0.2516837652255179,0.11077871268854642,0.16784807049962033,0.3148852718835111,0.41630709108638275,0.36256037487430376,0.12168818942394878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-998413,0.0,0.7594713003437356,1.0,0.9799183863225704,0.7527898228784611,0.5365370625419935,0.4153619449223399,0.42355633037560925,0.48344708741643133,0.377503444588187,0.1545071848414934,0.07304393970689252,0.0,0.0,0.005673290490775233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-998433,0.0,0.48981216252973686,0.8984629228171966,1.0,0.7194686800182538,0.43409324670781607,0.3974314547439808,0.3691261990771069,0.2847977646993458,0.07732145380428052,0.0,0.05452870041792094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-998552,0.05733520589417248,0.0,0.006383321737038498,0.4148319206189302,0.8728415722635354,1.0,0.7514295395657662,0.5058219330928004,0.497555174997019,0.42250453194143783,0.46788196685925765,0.47952261361961274,0.505379846364989,0.3780052552299849,0.3255830640730817,0.27864535125215795,0.24501253434093614,0.16590314223248584,0.11530093395027663,0.25295937408889757,0.2781608040471879,0.18468734280444188,0.0,0.0,0.08294438225777716,0.23265859709097805,0.32818096525761975,0.3584426211106647,0.24809921801148785,0.12986126043976917,0.003633283511120984,0.0,0.0,0.001899672381379537,0.011936642178269544,0.04274778525310716,0.09517418807330083,0.14991939437155527,0.17453793458912586,0.13252525542932758,0.06414906533319348,0.006651294282625458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-998599,0.0,0.2482772517044104,0.6991920067584324,0.9226130867741342,1.0,0.8637968553325898,0.6289775916229726,0.30723303318569123,0.11509141758989173,0.2729066484702482,0.38591695850807317,0.280417518976674,0.10418134059378528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-9986,0.0,0.22807988526263628,0.7306671625303937,1.0,0.7047766375580254,0.3399219990911444,0.14708543321827725,0.16583348541303508,0.06429229516662711,0.012430353540055127,0.029083175083674667,0.098009946800511,0.10721471232800485,0.08973961296341144,0.04639186828665638,0.05513668064541491,0.02187899597522299,0.0,0.0,0.0,0.0,0.0,0.0,0.0030955097998092065,0.15759213304335756,0.25545911289288603,0.3542101990575841,0.25007779886737735,0.15197348952581677,0.0,0.0,0.0,3.2901160835208706e-12,6.375345901452539e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-998603,0.0,0.6110306267757186,0.9418849539064099,1.0,0.8896332047619658,0.6909285793645757,0.44614268443472144,0.16451418701794424,0.017353661501148913,0.006209779585685198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-998604,0.0,0.46758699766808126,0.8426866271857301,1.0,0.8334571447192664,0.7155185465852985,0.5939669273317257,0.5602196982078053,0.4345257946176533,0.2620605236287726,0.14494799863310917,0.12519721550677454,0.05148345553383178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
